104097	NCBI:12848
104098	NCBI:100859519
104099	NCBI:374123
104100	NCBI:100952
104101	NCBI:101245815
104102	NCBI:101826382
104103	NCBI:101838968
104104	NCBI:102564196
104105	NCBI:102573573
104106	NCBI:1319
104107	NCBI:15161
104108	1078554
104109	NCBI:108695266
104110	NCBI:108699
104111	NCBI:108704079
104112	NCBI:373642
104113	NCBI:108706736
104114	NCBI:378614
104115	NCBI:108712989
104116	NCBI:380244
104117	NCBI:109212
104118	NCBI:67887
104119	NCBI:109752
104120	NCBI:67702
104121	NCBI:110052
104122	NCBI:19727
104123	NCBI:11027484
104124	NCBI:3861227
104125	110596;16800
104126	NCBI:17653
104127	NCBI:112229
104128	NCBI:113970
104129	NCBI:242653
104130	NCBI:170546
104131	NCBI:89803
104132	1146419
104133	NCBI:20482
104134	NCBI:116500
104135	NCBI:252853
104136	NCBI:116501
104137	NCBI:81918
104138	NCBI:116663
104139	NCBI:117089
104140	NCBI:117503
104141	NCBI:117539
104142	NCBI:55950
104143	NCBI:75788
104144	NCBI:11859
104145	NCBI:353170
104146	NCBI:234776
104147	NCBI:12023
104148	NCBI:17119
104149	NCBI:17129
104150	NCBI:12231
104151	NCBI:1224219
104152	NCBI:6382029
104153	NCBI:1224326
104154	NCBI:1224327
104155	NCBI:6382049
104156	NCBI:1224335
104157	NCBI:1224338
104158	NCBI:235459
104159	NCBI:12398
104160	NCBI:12457
104161	NCBI:214899
104162	NCBI:17191
104163	NCBI:20405
104164	NCBI:56705
104165	NCBI:12850
104166	NCBI:12877
104167	NCBI:231207
104168	NCBI:76551
104169	NCBI:23877
104170	NCBI:14163
104171	NCBI:16554
104172	NCBI:13429
104173	NCBI:15209
104174	NCBI:54427
104175	NCBI:13483
104176	NCBI:13543
104177	NCBI:193670
104178	NCBI:71833
104179	1356;7024
104180	NCBI:1494410
104181	NCBI:13797
104182	NCBI:3077490
104183	NCBI:14000
104184	NCBI:94223
104185	NCBI:140580
104186	NCBI:94176
104187	NCBI:58022
104188	NCBI:26401
104189	NCBI:52822
104190	NCBI:66695
104191	NCBI:14672
104192	NCBI:14682
104193	NCBI:1476622
104194	NCBI:14792
104195	NCBI:1487397
104196	NCBI:1488260
104197	NCBI:22437
104198	NCBI:15114
104199	NCBI:15208
104200	NCBI:23850
104201	NCBI:243910
104202	NCBI:50776
104203	NCBI:16330
104204	NCBI:65113
104205	NCBI:53314
104206	NCBI:16559
104207	NCBI:19335
104208	NCBI:16565
104209	NCBI:55992
104210	NCBI:26425
104211	NCBI:16869
104212	NCBI:16874
104213	NCBI:316258
104214	NCBI:29682
104215	NCBI:66015
104216	NCBI:171129
104217	NCBI:171159
104218	NCBI:291259
104219	NCBI:65132
104220	NCBI:50772
104221	NCBI:171990
104222	NCBI:174544
104223	NCBI:57748
104224	75788;66313
104225	NCBI:73503
104226	NCBI:178547
104227	NCBI:17279
104228	NCBI:172890
104229	NCBI:177942
104230	NCBI:17229
104231	NCBI:174350
104232	NCBI:175133
104233	NCBI:17474
104234	NCBI:174745
104235	17494186
104236	17494214
104237	NCBI:179912
104238	NCBI:176083
104239	NCBI:176506
104240	NCBI:176992
104241	NCBI:181503
104242	NCBI:67891
104243	NCBI:17973
104244	NCBI:211286
104245	NCBI:53312
104246	NCBI:181020
104247	NCBI:27385
104248	NCBI:207728
104249	NCBI:266860
104250	NCBI:52850
104251	NCBI:83431
104252	3667;8660
104253	NCBI:18711
104254	NCBI:18762
104255	NCBI:30949
104256	NCBI:72590
104257	NCBI:191572
104258	NCBI:312492
104259	NCBI:19265
104260	NCBI:19285
104261	NCBI:72047
104262	NCBI:19362
104263	NCBI:39833
104264	NCBI:20254
104265	NCBI:20255
104266	NCBI:21387
104267	NCBI:22319
104268	NCBI:22687
104269	NCBI:207259
104270	NCBI:59126
104271	NCBI:64176
104272	NCBI:213236
104273	NCBI:320007
104274	NCBI:215095
104275	NCBI:93834
104276	NCBI:217057
104277	NCBI:218693
104278	NCBI:53422
104279	NCBI:63958
104280	NCBI:72584
104281	NCBI:22318
104282	NCBI:53612
104283	NCBI:229003
104284	NCBI:230753
104285	HGNC:11570
104286	NCBI:79209
104287	NCBI:59265
104288	NCBI:60434
104289	NCBI:64625
104290	NCBI:78963
104291	NCBI:24252
104292	NCBI:24259
104293	NCBI:242687
104294	NCBI:25658
104295	NCBI:266706
104296	NCBI:25412
104297	NCBI:25445
104298	NCBI:246097
104299	NCBI:493634
104300	NCBI:290537
104301	NCBI:363445
104302	NCBI:246303
104303	NCBI:29274
104304	NCBI:248126
104305	NCBI:25640
104306	NCBI:249875
104307	NCBI:25126
104308	NCBI:361512
104309	NCBI:315707
104310	NCBI:362650
104311	2547;7520
104312	NCBI:25483
104313	NCBI:83422
104314	NCBI:25489
104315	NCBI:84351
104316	NCBI:25498
104317	NCBI:81803
104318	NCBI:25599
104319	NCBI:497672
104320	NCBI:308839
104321	NCBI:25730
104322	NCBI:260327
104323	NCBI:26067080
104324	NCBI:41066
104325	NCBI:29428
104326	NCBI:26955
104327	NCBI:270058
104328	NCBI:2703457
104329	NCBI:2745725
104330	NCBI:830619
104331	NCBI:40610
104332	NCBI:279653
104333	NCBI:723916
104334	NCBI:280897
104335	NCBI:524585
104336	NCBI:282152
104337	NCBI:280805
104338	NCBI:281071
104339	NCBI:540741
104340	NCBI:281510
104341	NCBI:282122
104342	NCBI:282140
104343	NCBI:282141
104344	NCBI:282376
104345	HGNC:5532
104346	NCBI:520883
104347	NCBI:28720148
104348	NCBI:80848
104349	NCBI:65129
104350	NCBI:292999
104351	NCBI:300260
104352	NCBI:84032
104353	NCBI:29432
104354	NCBI:298848
104355	NCBI:295217
104356	NCBI:366949
104357	NCBI:80878
104358	NCBI:29818
104359	NCBI:68794
104360	NCBI:393813
104361	NCBI:300955
104362	NCBI:499337
104363	NCBI:58137
104364	NCBI:362675
104365	NCBI:30265
104366	NCBI:30499
104367	NCBI:554221
104368	NCBI:324053
104369	NCBI:30749
104370	NCBI:307618
104371	NCBI:3077440
104372	NCBI:3077460
104373	NCBI:3077501
104374	NCBI:3077464
104375	NCBI:309295
104376	NCBI:309361
104377	NCBI:70122
104378	NCBI:30954
104379	NCBI:35016
104380	NCBI:31185
104381	NCBI:32225
104382	NCBI:499149
104383	NCBI:317553
104384	NCBI:362489
104385	NCBI:37729
104386	NCBI:32100
104387	NCBI:32498
104388	NCBI:37778
104389	HGNC:5180
104390	NCBI:45280
104391	NCBI:36775
104392	NCBI:33934
104393	NCBI:33972
104394	NCBI:34119
104395	NCBI:36621
104396	NCBI:39733
104397	NCBI:38649
104398	NCBI:34734
104399	NCBI:35696
104400	NCBI:3783690
104401	NCBI:35927
104402	NCBI:35956
104403	NCBI:50645
104404	NCBI:363287
104405	NCBI:36495
104406	NCBI:42065
104407	NCBI:36915
104408	NCBI:368882
104409	NCBI:407713
104410	NCBI:373965
104411	NCBI:373984
104412	NCBI:395802
104413	NCBI:374027
104414	NCBI:417771
104415	NCBI:374177
104416	NCBI:374178
104417	NCBI:374215
104418	NCBI:37575
104419	NCBI:3783698
104420	NCBI:3783711
104421	NCBI:3783726
104422	NCBI:39505
104423	NCBI:399442
104424	NCBI:399174
104425	NCBI:37949
104426	NCBI:398888
104427	NCBI:380389
104428	NCBI:447572
104429	NCBI:380452
104430	NCBI:414522
104431	NCBI:3853540
104432	NCBI:5962109
104433	NCBI:38648
104434	NCBI:38993
104435	NCBI:39202
104436	NCBI:39688
104437	NCBI:426970
104438	NCBI:693249
104439	NCBI:395599
104440	NCBI:39594
104441	NCBI:396024
104442	NCBI:396438
104443	NCBI:421352
104444	NCBI:396512
104445	NCBI:424673
104446	NCBI:396538
104447	NCBI:396840
104448	NCBI:396714
104449	NCBI:396939
104450	NCBI:53577
104451	NCBI:733639
104452	NCBI:808503
104453	NCBI:398399
104454	NCBI:398581
104455	NCBI:734470
104456	NCBI:399342
104457	NCBI:399385
104458	NCBI:403816
104459	NCBI:507481
104460	NCBI:852773
104461	NCBI:46006
104462	NCBI:421982
104463	NCBI:777928
104464	NCBI:42501
104465	NCBI:42567
104466	4313;4318
104467	NCBI:43673
104468	NCBI:483909
104469	474301
104470	486701
104471	NCBI:42018
104472	NCBI:4924652
104473	NCBI:4924653
104474	NCBI:4961464
104475	NCBI:498791
104476	NCBI:50524
104477	NCBI:50997
104478	NCBI:991136
104479	NCBI:515499
104480	521832
104481	NCBI:542230
104482	NCBI:542369
104483	NCBI:542370
104484	NCBI:54295
104485	NCBI:543264
104486	NCBI:543417
104487	NCBI:56089
104488	NCBI:71718
104489	NCBI:56746
104490	NCBI:76486
104491	NCBI:5717182
104492	NCBI:5722220
104493	NCBI:5724558
104494	NCBI:59322
104495	NCBI:59107
104496	7412;3383
104497	NCBI:853029
104498	NCBI:70369
104499	NCBI:690195
104500	NCBI:851955
104501	NCBI:723858
104502	NCBI:723863
104503	NCBI:7692995
104504	NCBI:807934
104505	NCBI:815209
104506	NCBI:841251
104507	NCBI:816394
104508	NCBI:843845
104509	NCBI:816787
104510	NCBI:830878
104511	NCBI:817021
104512	NCBI:834925
104513	NCBI:817170
104514	NCBI:825091
104515	NCBI:841247
104516	NCBI:829826
104517	NCBI:819242
104518	NCBI:819244
104519	NCBI:817923
104520	NCBI:821717
104521	NCBI:818053
104522	NCBI:818264
104523	NCBI:843463
104524	NCBI:818580
104525	NCBI:839531
104526	NCBI:818627
104527	NCBI:828927
104528	NCBI:818986
104529	NCBI:835244
104530	NCBI:819206
104531	NCBI:827351
104532	NCBI:839529
104533	NCBI:819296
104534	NCBI:836259
104535	NCBI:820327
104536	NCBI:823916
104537	NCBI:820713
104538	NCBI:820729
104539	NCBI:831168
104540	NCBI:820929
104541	NCBI:828891
104542	NCBI:821382
104543	NCBI:840158
104544	NCBI:831979
104545	NCBI:822061
104546	NCBI:826708
104547	NCBI:824112
104548	NCBI:832422
104549	NCBI:824410
104550	NCBI:839789
104551	NCBI:829597
104552	NCBI:825455
104553	NCBI:826470
104554	NCBI:826870
104555	NCBI:831025
104556	NCBI:828463
104557	NCBI:834676
104558	NCBI:828592
104559	NCBI:830095
104560	NCBI:829589
104561	NCBI:841372
104562	NCBI:829604
104563	NCBI:829845
104564	NCBI:829931
104565	NCBI:830160
104566	NCBI:836528
104567	NCBI:843330
104568	NCBI:831010
104569	NCBI:831201
104570	NCBI:837357
104571	NCBI:831441
104572	NCBI:843133
104573	NCBI:831683
104574	NCBI:842859
104575	NCBI:833957
104576	NCBI:837660
104577	NCBI:834018
104578	NCBI:837587
104579	NCBI:842669
104580	NCBI:836431
104581	NCBI:837393
104582	NCBI:839540
104583	NCBI:837498
104584	NCBI:839574
104585	NCBI:838510
104586	NCBI:844178
104587	NCBI:838651
104588	NCBI:839040
104589	NCBI:843928
104590	NCBI:84352
104591	NCBI:907
104592	NCBI:851452
104593	NCBI:850367
104594	NCBI:855272
104595	NCBI:850406
104596	NCBI:855060
104597	NCBI:850409
104598	NCBI:855974
104599	NCBI:850424
104600	NCBI:856799
104601	NCBI:854504
104602	NCBI:850551
104603	NCBI:852390
104604	NCBI:850639
104605	NCBI:852326
104606	NCBI:850671
104607	NCBI:850676
104608	NCBI:855117
104609	NCBI:850694
104610	NCBI:853340
104611	NCBI:850696
104612	NCBI:851655
104613	NCBI:850790
104614	NCBI:850992
104615	NCBI:850826
104616	NCBI:852529
104617	NCBI:850879
104618	NCBI:856847
104619	NCBI:850909
104620	NCBI:855597
104621	NCBI:851420
104622	NCBI:851904
104623	NCBI:853056
104624	NCBI:850934
104625	NCBI:851034
104626	NCBI:852887
104627	NCBI:851061
104628	NCBI:854265
104629	NCBI:851067
104630	NCBI:852932
104631	NCBI:851084
104632	NCBI:852866
104633	NCBI:854407
104634	NCBI:851125
104635	NCBI:851142
104636	NCBI:851585
104637	NCBI:852695
104638	NCBI:856315
104639	NCBI:851143
104640	NCBI:852757
104641	NCBI:851151
104642	NCBI:851406
104643	NCBI:852697
104644	NCBI:852499
104645	NCBI:852427
104646	NCBI:851247
104647	NCBI:854545
104648	NCBI:851255
104649	NCBI:856870
104650	NCBI:852397
104651	NCBI:851320
104652	NCBI:854211
104653	NCBI:851424
104654	NCBI:851928
104655	NCBI:854133
104656	NCBI:852020
104657	NCBI:853667
104658	NCBI:855968
104659	NCBI:852864
104660	NCBI:851475
104661	NCBI:853788
104662	NCBI:851494
104663	NCBI:851929
104664	NCBI:851495
104665	NCBI:852122
104666	NCBI:851500
104667	NCBI:851641
104668	NCBI:856021
104669	NCBI:851661
104670	NCBI:852889
104671	NCBI:854387
104672	NCBI:851691
104673	NCBI:851701
104674	NCBI:856366
104675	NCBI:851742
104676	NCBI:855785
104677	NCBI:854222
104678	NCBI:851988
104679	NCBI:855934
104680	NCBI:852001
104681	NCBI:856891
104682	NCBI:852092
104683	NCBI:854660
104684	NCBI:855741
104685	NCBI:852431
104686	NCBI:853252
104687	NCBI:855524
104688	NCBI:852517
104689	NCBI:852518
104690	NCBI:852583
104691	NCBI:855581
104692	NCBI:852659
104693	NCBI:856364
104694	NCBI:852665
104695	NCBI:855497
104696	NCBI:853422
104697	NCBI:856644
104698	NCBI:852953
104699	NCBI:856603
104700	NCBI:853221
104701	NCBI:853315
104702	NCBI:856048
104703	NCBI:853364
104704	NCBI:854418
104705	NCBI:853371
104706	NCBI:856181
104707	NCBI:853397
104708	NCBI:855957
104709	NCBI:856682
104710	NCBI:853513
104711	NCBI:854938
104712	NCBI:853554
104713	NCBI:856240
104714	NCBI:853696
104715	NCBI:856016
104716	NCBI:853747
104717	NCBI:853796
104718	NCBI:855788
104719	NCBI:853868
104720	NCBI:856303
104721	NCBI:854123
104722	NCBI:856695
104723	NCBI:854192
104724	NCBI:855237
104725	NCBI:855224
104726	NCBI:854667
104727	NCBI:854765
104728	NCBI:855620
104729	NCBI:854828
104730	NCBI:855036
104731	NCBI:855306
104732	NCBI:855409
104733	NCBI:855200
104734	NCBI:855241
104735	NCBI:855264
104736	NCBI:855319
104737	NCBI:856607
104738	NCBI:855543
104739	NCBI:855837
104740	NCBI:856577
104741	NCBI:855704
104742	NCBI:856613
104743	NCBI:855897
104744	NCBI:856117
104745	NCBI:856387
104746	NCBI:855318
104747	NCBI:100348897
104748	NCBI:100328622
104749	NCBI:100049616
104750	NCBI:100034507
104751	NCBI:100035768
104752	NCBI:100038259
104753	100101722
104754	NCBI:16975
104755	NCBI:100151416
104756	NCBI:100188844
104757	HGNC:12906
104758	NCBI:100274012
104759	NCBI:100313995
104760	NCBI:100413680
104761	NCBI:100389629
104762	NCBI:100534452
104763	NCBI:100534565
104764	NCBI:100630922
104765	NCBI:100759460
104766	NCBI:100689371
104767	NCBI:100689422
104768	NCBI:100759384
104769	NCBI:100755710
104770	NCBI:100768378
104771	NCBI:100769354
104772	NCBI:100773586
104773	NCBI:100774744
104774	HGNC:43512
104775	NCBI:100860790
104776	NCBI:100861527
104777	NCBI:735079
104778	NCBI:100873157
104779	NCBI:417892
104780	HGNC:40641
104781	10097;10096
104782	NCBI:101107430
104783	NCBI:101107688
104784	NCBI:102180824
104785	NCBI:104795766
104786	3190220
104787	NCBI:395881
104788	1035747
104789	NCBI:103889
104790	NCBI:282259
104791	NCBI:170707
104792	NCBI:105844
104793	NCBI:106565
104794	416894
104795	NCBI:107448
104796	1079073
104797	1079078
104798	NCBI:108138
104799	NCBI:65158
104800	NCBI:379058
104801	NCBI:192663
104802	NCBI:114103
104803	NCBI:11468
104804	NCBI:18095
104805	NCBI:114705
104806	NCBI:114715
104807	1149230
104808	NCBI:1149323
104809	NCBI:116635
104810	NCBI:116692
104811	NCBI:79121
104812	NCBI:116721
104813	NCBI:116837
104814	NCBI:72194
104815	NCBI:81779
104816	NCBI:295342
104817	NCBI:67526
104818	NCBI:18998
104819	NCBI:11831
104820	NCBI:140500
104821	NCBI:234353
104822	NCBI:192662
104823	NCBI:14587
104824	1191138
104825	1191139
104826	NCBI:11924
104827	NCBI:22762
104828	NCBI:12020
104829	NCBI:54673
104830	17125;17129
104831	NCBI:387170
104832	NCBI:1224337
104833	NCBI:51791
104834	NCBI:70208
104835	NCBI:58194
104836	NCBI:12556
104837	NCBI:387516
104838	NCBI:19192
104839	NCBI:66923
104840	NCBI:18105
104841	3190209
104842	NCBI:12805
104843	NCBI:83428
104844	NCBI:240057
104845	NCBI:13560
104846	NCBI:13638
104847	NCBI:387188
104848	NCBI:66398
104849	NCBI:13716
104850	NCBI:13728
104851	NCBI:21412
104852	NCBI:140586
104853	NCBI:57256
104854	NCBI:14231
104855	17494226
104856	NCBI:14391
104857	NCBI:14390
104858	NCBI:18188
104859	NCBI:14794
104860	NCBI:1487678
104861	NCBI:15151810
104862	NCBI:15404
104863	NCBI:217379
104864	NCBI:155268
104865	NCBI:312607
104866	NCBI:155430
104867	NCBI:25734
104868	NCBI:15985
104869	NCBI:68861
104870	NCBI:13202
104871	NCBI:387175
104872	NCBI:387212
104873	NCBI:16855
104874	NCBI:68833
104875	NCBI:16568
104876	NCBI:16569
104877	NCBI:16798
104878	16973;16974
104879	NCBI:170845
104880	NCBI:93836
104881	NCBI:58840
104882	NCBI:227197
104883	NCBI:15184
104884	NCBI:179045
104885	NCBI:173137
104886	NCBI:173503
104887	NCBI:181620
104888	NCBI:173740
104889	17494198
104890	NCBI:175485
104891	NCBI:18861
104892	NCBI:67298
104893	NCBI:17864
104894	NCBI:214384
104895	NCBI:17877
104896	NCBI:179228
104897	NCBI:179306
104898	NCBI:17972
104899	NCBI:181061
104900	NCBI:176548
104901	NCBI:180873
104902	NCBI:218877
104903	NCBI:18481
104904	NCBI:58186
104905	NCBI:67974
104906	NCBI:18575
104907	NCBI:15229
104908	NCBI:94111
104909	1869;1871
104910	NCBI:68792
104911	NCBI:212073
104912	NCBI:18951
104913	NCBI:24050
104914	NCBI:18983
104915	NCBI:18985
104916	NCBI:18986
104917	NCBI:53897
104918	NCBI:19043
104919	NCBI:59287
104920	NCBI:192348
104921	NCBI:303553
104922	NCBI:19325
104923	NCBI:321006
104924	NCBI:15413
104925	NCBI:19820
104926	NCBI:20370
104927	NCBI:20493590
104928	NCBI:9538104
104929	NCBI:20652
104930	NCBI:216440
104931	NCBI:70292
104932	NCBI:382089
104933	NCBI:665113
104934	NCBI:217082
104935	NCBI:216527
104936	NCBI:21810
104937	NCBI:18142
104938	NCBI:21924
104939	NCBI:75717
104940	NCBI:225055
104941	NCBI:26356
104942	NCBI:30877
104943	NCBI:94221
104944	NCBI:226278
104945	100616458
104946	NCBI:231672
104947	NCBI:232077
104948	2477
104949	HGNC:5730
104950	NCBI:57890
104951	NCBI:3783704
104952	NCBI:23805
104953	NCBI:69865
104954	NCBI:23807
104955	NCBI:404194
104956	NCBI:25510
104957	NCBI:24271468
104958	NCBI:64022
104959	NCBI:24417
104960	NCBI:104795669
104961	NCBI:246766
104962	NCBI:246075
104963	NCBI:84348
104964	NCBI:100314242
104965	NCBI:25231
104966	NCBI:303836
104967	NCBI:58966
104968	NCBI:25405
104969	NCBI:302424
104970	NCBI:25705
104971	NCBI:100314049
104972	NCBI:25727
104973	NCBI:362891
104974	NCBI:260402
104975	NCBI:26397
104976	2665344
104977	NCBI:266803
104978	NCBI:172626
104979	NCBI:266997
104980	NCBI:295144
104981	NCBI:269608
104982	NCBI:74194
104983	NCBI:77777
104984	NCBI:2703355
104985	NCBI:281529
104986	NCBI:509246
104987	NCBI:515951
104988	NCBI:281803
104989	NCBI:281440
104990	NCBI:536517
104991	NCBI:790986
104992	NCBI:282647
104993	NCBI:289014
104994	HGNC:5780
104995	NCBI:292887
104996	NCBI:29414
104997	NCBI:29430
104998	NCBI:29741
104999	NCBI:300799
105000	NCBI:30513
105001	NCBI:58097
105002	NCBI:30519
105003	NCBI:100033674
105004	NCBI:554230
105005	NCBI:3077539
105006	NCBI:3077532
105007	NCBI:308444
105008	NCBI:308875
105009	NCBI:31003
105010	NCBI:43162
105011	NCBI:310192
105012	NCBI:31027
105013	NCBI:100314192
105014	NCBI:37629
105015	NCBI:31518
105016	NCBI:33565
105017	NCBI:31665
105018	NCBI:318559
105019	NCBI:34263
105020	NCBI:39765
105021	NCBI:43105
105022	NCBI:37586
105023	NCBI:32398
105024	NCBI:564991
105025	NCBI:513419
105026	NCBI:326598
105027	3283426
105028	NCBI:330863
105029	NCBI:330914
105030	NCBI:33139
105031	NCBI:336088
105032	NCBI:568191
105033	HGNC:20640
105034	NCBI:34837
105035	NCBI:42379
105036	NCBI:45775
105037	NCBI:352920
105038	NCBI:553418
105039	NCBI:35381
105040	NCBI:36057
105041	NCBI:100314284
105042	NCBI:36263
105043	NCBI:84009
105044	NCBI:364754
105045	NCBI:38879
105046	NCBI:41749
105047	NCBI:43766
105048	NCBI:373621
105049	NCBI:100037059
105050	NCBI:373673
105051	NCBI:373700
105052	NCBI:380490
105053	NCBI:373912
105054	NCBI:395494
105055	NCBI:373919
105056	NCBI:373990
105057	NCBI:37417
105058	NCBI:3767694
105059	NCBI:830497
105060	NCBI:40288
105061	NCBI:395130
105062	NCBI:379055
105063	NCBI:398589
105064	NCBI:397743
105065	NCBI:398017
105066	NCBI:38070
105067	NCBI:380713
105068	NCBI:67133
105069	NCBI:17293
105070	NCBI:38850
105071	NCBI:35997
105072	NCBI:398007
105073	NCBI:394318
105074	NCBI:379053
105075	NCBI:395688
105076	NCBI:395994
105077	NCBI:396422
105078	NCBI:396202
105079	NCBI:419825
105080	NCBI:396431
105081	NCBI:426107
105082	NCBI:397077
105083	NCBI:397360
105084	NCBI:397350
105085	NCBI:397874
105086	NCBI:399351
105087	NCBI:399320
105088	NCBI:397935
105089	NCBI:399087
105090	NCBI:398024
105091	NCBI:398096
105092	NCBI:398045
105093	NCBI:399093
105094	NCBI:398145
105095	NCBI:734259
105096	NCBI:398174
105097	NCBI:398234
105098	NCBI:398457
105099	NCBI:39849
105100	NCBI:399301
105101	NCBI:444618
105102	NCBI:399253
105103	NCBI:446796
105104	779203
105105	NCBI:474180
105106	NCBI:4036073
105107	NCBI:612965
105108	NCBI:474680
105109	NCBI:403934
105110	4041;4040
105111	NCBI:551859
105112	NCBI:40616
105113	NCBI:40999
105114	NCBI:53573
105115	NCBI:41032
105116	NCBI:41225
105117	NCBI:414508
105118	NCBI:733233
105119	NCBI:415430
105120	NCBI:416030
105121	NCBI:49260
105122	NCBI:42297
105123	NCBI:41094
105124	NCBI:5740599
105125	42536;31003
105126	NCBI:35404
105127	NCBI:35329
105128	NCBI:102466056
105129	NCBI:53563
105130	474256
105131	NCBI:475461
105132	NCBI:478047
105133	HGNC:8020
105134	NCBI:497961
105135	NCBI:498949
105136	NCBI:100314230
105137	HGNC:38991
105138	516010;515125
105139	NCBI:540248
105140	NCBI:306825
105141	NCBI:543659
105142	NCBI:544230
105143	NCBI:54607
105144	NCBI:57930
105145	NCBI:3707649
105146	NCBI:56177
105147	NCBI:56190
105148	NCBI:56207
105149	NCBI:56436
105150	NCBI:81663
105151	NCBI:56716
105152	NCBI:83561
105153	NCBI:57925
105154	NCBI:68799
105155	NCBI:60637
105156	NCBI:353313
105157	NCBI:64074
105158	NCBI:65204
105159	NCBI:67399
105160	NCBI:67460
105161	NCBI:69047
105162	NCBI:70350
105163	NCBI:84007
105164	NCBI:72293
105165	NCBI:72333
105166	NCBI:73389
105167	100642175;81848;79441
105168	NCBI:81819
105169	NCBI:815898
105170	NCBI:829506
105171	NCBI:81647
105172	NCBI:816747
105173	NCBI:820249
105174	NCBI:843915
105175	NCBI:817429
105176	NCBI:819358
105177	NCBI:820082
105178	NCBI:816807
105179	NCBI:820355
105180	NCBI:837791
105181	NCBI:842534
105182	NCBI:821860
105183	NCBI:832208
105184	NCBI:821900
105185	NCBI:822098
105186	NCBI:822477
105187	NCBI:827883
105188	NCBI:823634
105189	NCBI:842839
105190	NCBI:823749
105191	NCBI:839800
105192	NCBI:823805
105193	NCBI:835761
105194	NCBI:825194
105195	NCBI:827529
105196	NCBI:825358
105197	NCBI:829969
105198	NCBI:832320
105199	NCBI:823492
105200	NCBI:831127
105201	NCBI:832048
105202	NCBI:832523
105203	NCBI:838790
105204	NCBI:844098
105205	NCBI:838916
105206	NCBI:843432
105207	NCBI:842873
105208	NCBI:831518
105209	NCBI:836307
105210	NCBI:100314037
105211	NCBI:850296
